Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
6242.541264,9.267124874164747e-01,-0.661100,0.006868
6245.530987,9.267124834564608e-01,-0.661100,0.006864
6248.520710,9.267124528724092e-01,-0.661100,0.006860
6251.510433,9.267124558254777e-01,-0.661100,0.006856
6254.500156,9.267124584839460e-01,-0.661100,0.006853
6257.489879,9.267125004916489e-01,-0.661100,0.006849
6260.479601,9.267124710109338e-01,-0.661100,0.006845
6263.469324,9.267124439709704e-01,-0.661100,0.006842
6266.459047,9.267124719441292e-01,-0.661100,0.006838
6269.448770,9.267124673593549e-01,-0.661100,0.006834
6272.438493,9.267125045109046e-01,-0.661100,0.006831
6275.428216,9.267124810893101e-01,-0.661100,0.006827
6278.417938,9.267124855685427e-01,-0.661100,0.006823
6281.407661,9.267124794795952e-01,-0.661100,0.006820
6284.397384,9.267125003955549e-01,-0.661100,0.006816
6287.387107,9.267124770840269e-01,-0.661100,0.006812
6290.376830,9.267124732331008e-01,-0.661100,0.006809
6293.366552,9.267124509270700e-01,-0.661100,0.006805
6296.356275,9.267124388500596e-01,-0.661100,0.006802
6299.345998,9.267124281483268e-01,-0.661100,0.006798
6302.335721,9.267124569130378e-01,-0.661100,0.006794
6305.325444,9.267124426029654e-01,-0.661100,0.006791
6308.315167,9.267124748292503e-01,-0.661100,0.006787
6311.304889,9.267124601167578e-01,-0.661100,0.006783
6314.294612,9.267124785629861e-01,-0.661100,0.006780
6317.284335,9.267124413747196e-01,-0.661100,0.006776
6320.274058,9.267124471401742e-01,-0.661100,0.006773
6323.263781,9.267124358986469e-01,-0.661100,0.006769
6326.253504,9.267124345238351e-01,-0.661100,0.006765
6329.243226,9.267124559587848e-01,-0.661100,0.006762
6332.232949,9.267124575635408e-01,-0.661100,0.006758
6335.222672,9.267124609702381e-01,-0.661100,0.006755
6338.212395,9.267124611869427e-01,-0.661100,0.006751
6341.202118,9.267124663160184e-01,-0.661100,0.006747
6344.191841,9.267124711441824e-01,-0.661100,0.006744
6347.181563,9.267124401250478e-01,-0.661100,0.006740
6350.171286,9.267124507189246e-01,-0.661100,0.006737
6353.161009,9.267124497653693e-01,-0.661100,0.006733
6356.150732,9.267124428778022e-01,-0.661100,0.006729
6359.140455,9.267124407061136e-01,-0.661100,0.006726
6362.130178,9.267124628987986e-01,-0.661100,0.006722
6365.119900,9.267124685133803e-01,-0.661100,0.006719
6368.109623,9.267124963521450e-01,-0.661100,0.006715
6371.099346,9.267124724096276e-01,-0.661100,0.006712
6374.089069,9.267124939002029e-01,-0.661100,0.006708
6377.078792,9.267124865745017e-01,-0.661100,0.006705
6380.068514,9.267124906457840e-01,-0.661100,0.006701
6383.058237,9.267124917675954e-01,-0.661100,0.006697
6386.047960,9.267124602501737e-01,-0.661100,0.006694
6389.037683,9.267124481778574e-01,-0.661100,0.006690
6392.027406,9.267124218679429e-01,-0.661100,0.006687
6395.017129,9.267124597853258e-01,-0.661100,0.006683
6398.006851,9.267124653041205e-01,-0.661100,0.006680
6400.996574,9.267124427111444e-01,-0.661100,0.006676
6403.986297,9.267124786662494e-01,-0.661100,0.006673
6406.976020,9.267124847657682e-01,-0.661100,0.006669
6409.965743,9.267124750640324e-01,-0.661100,0.006666
6412.955466,9.267124760796992e-01,-0.661100,0.006662
6415.945188,9.267124795099315e-01,-0.661100,0.006659
6418.934911,9.267124841808760e-01,-0.661100,0.006655
6421.924634,9.267125005411134e-01,-0.661100,0.006652
6424.914357,9.267124707961375e-01,-0.661100,0.006648
6427.904080,9.267124524168728e-01,-0.661100,0.006645
6430.893803,9.267124507235814e-01,-0.661100,0.006641
6433.883525,9.267124893281430e-01,-0.661100,0.006638
6436.873248,9.267124890538402e-01,-0.661100,0.006634
6439.862971,9.267124473138785e-01,-0.661100,0.006631
6442.852694,9.267125192224775e-01,-0.661099,0.006627
6445.842417,9.267124905828480e-01,-0.661100,0.006624
6448.832140,9.267124787709141e-01,-0.661100,0.006620
6451.821862,9.267124697913044e-01,-0.661100,0.006617
6454.811585,9.267124419731499e-01,-0.661100,0.006613
6457.801308,9.267124829628343e-01,-0.661100,0.006610
6460.791031,9.267124360047240e-01,-0.661100,0.006606
6463.780754,9.267124373802329e-01,-0.661100,0.006603
6466.770476,9.267124685571316e-01,-0.661100,0.006599
6469.760199,9.267124747647888e-01,-0.661100,0.006596
6472.749922,9.267124974405939e-01,-0.661100,0.006593
6475.739645,9.267125038979142e-01,-0.661100,0.006589
6478.729368,9.267125020001992e-01,-0.661100,0.006586
6481.719091,9.267124970672210e-01,-0.661100,0.006582
6484.708813,9.267124924546304e-01,-0.661100,0.006579
6487.698536,9.267124770900788e-01,-0.661100,0.006575
6490.688259,9.267125082176162e-01,-0.661100,0.006572
6493.677982,9.267124884073388e-01,-0.661100,0.006568
6496.667705,9.267124347673038e-01,-0.661100,0.006565
6499.657428,9.267124734779192e-01,-0.661100,0.006562
6502.647150,9.267124341904509e-01,-0.661100,0.006558
6505.636873,9.267124727123264e-01,-0.661100,0.006555
6508.626596,9.267124636906664e-01,-0.661100,0.006551
6511.616319,9.267124812737070e-01,-0.661100,0.006548
6514.606042,9.267124993599901e-01,-0.661100,0.006544
6517.595765,9.267124764021137e-01,-0.661100,0.006541
6520.585487,9.267124651956520e-01,-0.661100,0.006538
6523.575210,9.267124750126544e-01,-0.661100,0.006534
6526.564933,9.267124678066099e-01,-0.661100,0.006531
6529.554656,9.267124960030682e-01,-0.661100,0.006527
6532.544379,9.267124795196838e-01,-0.661100,0.006524
6535.534102,9.267124721504335e-01,-0.661100,0.006521
6538.523824,9.267124931852497e-01,-0.661100,0.006517
6541.513547,9.267124820717412e-01,-0.661100,0.006514
6544.503270,9.267124975853961e-01,-0.661100,0.006511
6547.492993,9.267124938956640e-01,-0.661100,0.006507
6550.482716,9.267124925604171e-01,-0.661100,0.006504
6553.472438,9.267125147699941e-01,-0.661099,0.006500
6556.462161,9.267124969724716e-01,-0.661100,0.006497
6559.451884,9.267124965232093e-01,-0.661100,0.006494
6562.441607,9.267125074911157e-01,-0.661100,0.006490
6565.431330,9.267124765222314e-01,-0.661100,0.006487
6568.421053,9.267124579789398e-01,-0.661100,0.006484
6571.410775,9.267124868214724e-01,-0.661100,0.006480
6574.400498,9.267124799741571e-01,-0.661100,0.006477
6577.390221,9.267125010162370e-01,-0.661100,0.006473
6580.379944,9.267124750612808e-01,-0.661100,0.006470
6583.369667,9.267124770346310e-01,-0.661100,0.006467
6586.359390,9.267125500250495e-01,-0.661099,0.006463
6589.349112,9.267125115068927e-01,-0.661099,0.006460
6592.338835,9.267124873788511e-01,-0.661100,0.006457
6595.328558,9.267125118018537e-01,-0.661099,0.006453
6598.318281,9.267124959392294e-01,-0.661100,0.006450
6601.308004,9.267124896774021e-01,-0.661100,0.006447
6604.297727,9.267124797346840e-01,-0.661100,0.006443
6607.287449,9.267124725467274e-01,-0.661100,0.006440
6610.277172,9.267124949705772e-01,-0.661100,0.006437
6613.266895,9.267124736164664e-01,-0.661100,0.006433
6616.256618,9.267124449152476e-01,-0.661100,0.006430
6619.246341,9.267124856168176e-01,-0.661100,0.006427
6622.236064,9.267124928663583e-01,-0.661100,0.006424
6625.225786,9.267124820157384e-01,-0.661100,0.006420
6628.215509,9.267124709367800e-01,-0.661100,0.006417
6631.205232,9.267125031776552e-01,-0.661100,0.006414
6634.194955,9.267125045716302e-01,-0.661100,0.006410
6637.184678,9.267124757791990e-01,-0.661100,0.006407
6640.174400,9.267124750308519e-01,-0.661100,0.006404
6643.164123,9.267124634364130e-01,-0.661100,0.006401
6646.153846,9.267124666316875e-01,-0.661100,0.006397
6649.143569,9.267124447586476e-01,-0.661100,0.006394
6652.133292,9.267124781866442e-01,-0.661100,0.006391
6655.123015,9.267124706881548e-01,-0.661100,0.006387
6658.112737,9.267124640453142e-01,-0.661100,0.006384
6661.102460,9.267124849153684e-01,-0.661100,0.006381
6664.092183,9.267124792032232e-01,-0.661100,0.006378
6667.081906,9.267124766389259e-01,-0.661100,0.006374
6670.071629,9.267124875365529e-01,-0.661100,0.006371
6673.061352,9.267124646242327e-01,-0.661100,0.006368
6676.051074,9.267124778122344e-01,-0.661100,0.006364
6679.040797,9.267125016652139e-01,-0.661100,0.006361
6682.030520,9.267124919677132e-01,-0.661100,0.006358
6685.020243,9.267124606017001e-01,-0.661100,0.006355
6688.009966,9.267125211197793e-01,-0.661099,0.006352
6690.999689,9.267125015496795e-01,-0.661100,0.006348
6693.989411,9.267124734380305e-01,-0.661100,0.006345
6696.979134,9.267125068402193e-01,-0.661100,0.006342
6699.968857,9.267125089879420e-01,-0.661099,0.006339
6702.958580,9.267125479824881e-01,-0.661099,0.006335
6705.948303,9.267125102671216e-01,-0.661099,0.006332
6708.938026,9.267125028344888e-01,-0.661100,0.006329
6711.927748,9.267124971874973e-01,-0.661100,0.006326
6714.917471,9.267124971216409e-01,-0.661100,0.006322
6717.907194,9.267124745325497e-01,-0.661100,0.006319
6720.896917,9.267124559366579e-01,-0.661100,0.006316
6723.886640,9.267124662846926e-01,-0.661100,0.006313
6726.876363,9.267124597615626e-01,-0.661100,0.006310
6729.866085,9.267124561301812e-01,-0.661100,0.006306
6732.855808,9.267124358893388e-01,-0.661100,0.006303
6735.845531,9.267124733252675e-01,-0.661100,0.006300
6738.835254,9.267124724273971e-01,-0.661100,0.006297
6741.824977,9.267124879429853e-01,-0.661100,0.006294
6744.814699,9.267124738141767e-01,-0.661100,0.006290
6747.804422,9.267124963596171e-01,-0.661100,0.006287
6750.794145,9.267124887546169e-01,-0.661100,0.006284
6753.783868,9.267124661106205e-01,-0.661100,0.006281
6756.773591,9.267124871368593e-01,-0.661100,0.006278
6759.763314,9.267124827152934e-01,-0.661100,0.006274
6762.753036,9.267124775027431e-01,-0.661100,0.006271
6765.742759,9.267124586234704e-01,-0.661100,0.006268
6768.732482,9.267124613901823e-01,-0.661100,0.006265
6771.722205,9.267124528419286e-01,-0.661100,0.006262
6774.711928,9.267124953935522e-01,-0.661100,0.006259
6777.701651,9.267124523418427e-01,-0.661100,0.006255
6780.691373,9.267124721427072e-01,-0.661100,0.006252
6783.681096,9.267124874051185e-01,-0.661100,0.006249
6786.670819,9.267124934174593e-01,-0.661100,0.006246
6789.660542,9.267125127460916e-01,-0.661099,0.006243
6792.650265,9.267124889770447e-01,-0.661100,0.006240
6795.639988,9.267124956643332e-01,-0.661100,0.006236
6798.629710,9.267124775600986e-01,-0.661100,0.006233
6801.619433,9.267124811014795e-01,-0.661100,0.006230
6804.609156,9.267124828491738e-01,-0.661100,0.006227
6807.598879,9.267124665628027e-01,-0.661100,0.006224
6810.588602,9.267124904970153e-01,-0.661100,0.006221
6813.578325,9.267124566297484e-01,-0.661100,0.006218
6816.568047,9.267124651973585e-01,-0.661100,0.006214
6819.557770,9.267125127662781e-01,-0.661099,0.006211
6822.547493,9.267125079638692e-01,-0.661100,0.006208
6825.537216,9.267124859262127e-01,-0.661100,0.006205
6828.526939,9.267124930658160e-01,-0.661100,0.006202
6831.516661,9.267125257772886e-01,-0.661099,0.006199
6834.506384,9.267125047831578e-01,-0.661100,0.006196
6837.496107,9.267124729133784e-01,-0.661100,0.006193
6840.485830,9.267125120496116e-01,-0.661099,0.006189
6843.475553,9.267124811190369e-01,-0.661100,0.006186
6846.465276,9.267124471411804e-01,-0.661100,0.006183
6849.454998,9.267124537707525e-01,-0.661100,0.006180
6852.444721,9.267124644810698e-01,-0.661100,0.006177
6855.434444,9.267124623094128e-01,-0.661100,0.006174
6858.424167,9.267124431769937e-01,-0.661100,0.006171
6861.413890,9.267124292170319e-01,-0.661100,0.006168
6864.403613,9.267124395662290e-01,-0.661100,0.006165
6867.393335,9.267124899222036e-01,-0.661100,0.006162
6870.383058,9.267124718870347e-01,-0.661100,0.006158
6873.372781,9.267124623119130e-01,-0.661100,0.006155
6876.362504,9.267124762676662e-01,-0.661100,0.006152
6879.352227,9.267124612204923e-01,-0.661100,0.006149
6882.341950,9.267124937630007e-01,-0.661100,0.006146
6885.331672,9.267124242991187e-01,-0.661100,0.006143
6888.321395,9.267124677463950e-01,-0.661100,0.006140
6891.311118,9.267124652603667e-01,-0.661100,0.006137
6894.300841,9.267124650098059e-01,-0.661100,0.006134
6897.290564,9.267124681776956e-01,-0.661100,0.006131
6900.280287,9.267124515205003e-01,-0.661100,0.006128
6903.270009,9.267124650360624e-01,-0.661100,0.006125
6906.259732,9.267124677627263e-01,-0.661100,0.006122
6909.249455,9.267124673887330e-01,-0.661100,0.006119
6912.239178,9.267124721267453e-01,-0.661100,0.006116
6915.228901,9.267124714981866e-01,-0.661100,0.006112
6918.218623,9.267124704490952e-01,-0.661100,0.006109
6921.208346,9.267124527408300e-01,-0.661100,0.006106
6924.198069,9.267124697760302e-01,-0.661100,0.006103
6927.187792,9.267124679724685e-01,-0.661100,0.006100
6930.177515,9.267124808852067e-01,-0.661100,0.006097
6933.167238,9.267124973428597e-01,-0.661100,0.006094
6936.156960,9.267124798167257e-01,-0.661100,0.006091
6939.146683,9.267124922995250e-01,-0.661100,0.006088
6942.136406,9.267124720100036e-01,-0.661100,0.006085
6945.126129,9.267125206169559e-01,-0.661099,0.006082
6948.115852,9.267124677458639e-01,-0.661100,0.006079
6951.105575,9.267124634151376e-01,-0.661100,0.006076
6954.095297,9.267124877278732e-01,-0.661100,0.006073
6957.085020,9.267125219320557e-01,-0.661099,0.006070
6960.074743,9.267124938162169e-01,-0.661100,0.006067
6963.064466,9.267124969863687e-01,-0.661100,0.006064
6966.054189,9.267124779353921e-01,-0.661100,0.006061
6969.043912,9.267124751153556e-01,-0.661100,0.006058
6972.033634,9.267124715752065e-01,-0.661100,0.006055
6975.023357,9.267124543170301e-01,-0.661100,0.006052
6978.013080,9.267124564668847e-01,-0.661100,0.006049
6981.002803,9.267124726381734e-01,-0.661100,0.006046
6983.992526,9.267124636476910e-01,-0.661100,0.006043
6986.982249,9.267124390154103e-01,-0.661100,0.006040
6989.971971,9.267124189633534e-01,-0.661100,0.006037
6992.961694,9.267124858428062e-01,-0.661100,0.006034
6995.951417,9.267124494822184e-01,-0.661100,0.006031
6998.941140,9.267124372770810e-01,-0.661100,0.006028
7001.930863,9.267124685868899e-01,-0.661100,0.006025
7004.920585,9.267124872474888e-01,-0.661100,0.006022
7007.910308,9.267125055773118e-01,-0.661100,0.006019
7010.900031,9.267124625107266e-01,-0.661100,0.006016
7013.889754,9.267124542951805e-01,-0.661100,0.006013
7016.879477,9.267124414102600e-01,-0.661100,0.006010
7019.869200,9.267124515412563e-01,-0.661100,0.006007
7022.858922,9.267124755734065e-01,-0.661100,0.006004
7025.848645,9.267124600212709e-01,-0.661100,0.006001
7028.838368,9.267124793064554e-01,-0.661100,0.005998
7031.828091,9.267124821498864e-01,-0.661100,0.005995
7034.817814,9.267124932706179e-01,-0.661100,0.005992
7037.807537,9.267124658246322e-01,-0.661100,0.005989
7040.797259,9.267124919065240e-01,-0.661100,0.005987
7043.786982,9.267125141777370e-01,-0.661099,0.005984
7046.776705,9.267124836424353e-01,-0.661100,0.005981
7049.766428,9.267124683988160e-01,-0.661100,0.005978
7052.756151,9.267124753396084e-01,-0.661100,0.005975
7055.745874,9.267124789709952e-01,-0.661100,0.005972
7058.735596,9.267124511561838e-01,-0.661100,0.005969
7061.725319,9.267124378086924e-01,-0.661100,0.005966
7064.715042,9.267124703890589e-01,-0.661100,0.005963
7067.704765,9.267124541421240e-01,-0.661100,0.005960
7070.694488,9.267124471867539e-01,-0.661100,0.005957
7073.684211,9.267124817130307e-01,-0.661100,0.005954
7076.673933,9.267124839236524e-01,-0.661100,0.005951
7079.663656,9.267124668877424e-01,-0.661100,0.005948
7082.653379,9.267124979745285e-01,-0.661100,0.005946
7085.643102,9.267125146394104e-01,-0.661099,0.005943
7088.632825,9.267124685362825e-01,-0.661100,0.005940
7091.622547,9.267124523144186e-01,-0.661100,0.005937
7094.612270,9.267124895886030e-01,-0.661100,0.005934
7097.601993,9.267124783875287e-01,-0.661100,0.005931
7100.591716,9.267124797133857e-01,-0.661100,0.005928
7103.581439,9.267124772208337e-01,-0.661100,0.005925
7106.571162,9.267124796070114e-01,-0.661100,0.005922
7109.560884,9.267124620602258e-01,-0.661100,0.005919
7112.550607,9.267124707475014e-01,-0.661100,0.005916
7115.540330,9.267124743572949e-01,-0.661100,0.005914
7118.530053,9.267124773864928e-01,-0.661100,0.005911
7121.519776,9.267124671199338e-01,-0.661100,0.005908
7124.509499,9.267124576107278e-01,-0.661100,0.005905
7127.499221,9.267124657341980e-01,-0.661100,0.005902
7130.488944,9.267124691503217e-01,-0.661100,0.005899
7133.478667,9.267124615403141e-01,-0.661100,0.005896
7136.468390,9.267124477528860e-01,-0.661100,0.005893
7139.458113,9.267124620552863e-01,-0.661100,0.005890
7142.447836,9.267124315776633e-01,-0.661100,0.005888
7145.437558,9.267124693475302e-01,-0.661100,0.005885
7148.427281,9.267124921499946e-01,-0.661100,0.005882
7151.417004,9.267124757348459e-01,-0.661100,0.005879
7154.406727,9.267124644017719e-01,-0.661100,0.005876
7157.396450,9.267124808598151e-01,-0.661100,0.005873
7160.386173,9.267124921724216e-01,-0.661100,0.005870
7163.375895,9.267124742243478e-01,-0.661100,0.005868
7166.365618,9.267124576951451e-01,-0.661100,0.005865
7169.355341,9.267124456304403e-01,-0.661100,0.005862
7172.345064,9.267124894676895e-01,-0.661100,0.005859
7175.334787,9.267124373947992e-01,-0.661100,0.005856
7178.324509,9.267124707964568e-01,-0.661100,0.005853
7181.314232,9.267124504042442e-01,-0.661100,0.005851
7184.303955,9.267124625294550e-01,-0.661100,0.005848
7187.293678,9.267124951366227e-01,-0.661100,0.005845
7190.283401,9.267124916635024e-01,-0.661100,0.005842
7193.273124,9.267124899403610e-01,-0.661100,0.005839
7196.262846,9.267124932239674e-01,-0.661100,0.005836
7199.252569,9.267124941636569e-01,-0.661100,0.005834
7202.242292,9.267124972264491e-01,-0.661100,0.005831
7205.232015,9.267124880893334e-01,-0.661100,0.005828
7208.221738,9.267124799744224e-01,-0.661100,0.005825
7211.211461,9.267124498336898e-01,-0.661100,0.005822
7214.201183,9.267124651244179e-01,-0.661100,0.005819
7217.190906,9.267124472159004e-01,-0.661100,0.005817
7220.180629,9.267124643024449e-01,-0.661100,0.005814
7223.170352,9.267124441683650e-01,-0.661100,0.005811
7226.160075,9.267124408566029e-01,-0.661100,0.005808
7229.149798,9.267124636763082e-01,-0.661100,0.005805
7232.139520,9.267125051607732e-01,-0.661100,0.005803
7235.129243,9.267124914631142e-01,-0.661100,0.005800
7238.118966,9.267124749390705e-01,-0.661100,0.005797
7241.108689,9.267125058546423e-01,-0.661100,0.005794
7244.098412,9.267125169897545e-01,-0.661099,0.005791
7247.088135,9.267124550262175e-01,-0.661100,0.005789
7250.077857,9.267124844231502e-01,-0.661100,0.005786
7253.067580,9.267125021346124e-01,-0.661100,0.005783
7256.057303,9.267124737391917e-01,-0.661100,0.005780
7259.047026,9.267124677695652e-01,-0.661100,0.005777
7262.036749,9.267124732307921e-01,-0.661100,0.005775
7265.026472,9.267124705871747e-01,-0.661100,0.005772
7268.016194,9.267124602422947e-01,-0.661100,0.005769
7271.005917,9.267124260312110e-01,-0.661100,0.005766
7273.995640,9.267124385585188e-01,-0.661100,0.005763
7276.985363,9.267124430770017e-01,-0.661100,0.005761
7279.975086,9.267124227923590e-01,-0.661100,0.005758
7282.964808,9.267124242151339e-01,-0.661100,0.005755
7285.954531,9.267124397803981e-01,-0.661100,0.005752
7288.944254,9.267124591381593e-01,-0.661100,0.005750
7291.933977,9.267124456293918e-01,-0.661100,0.005747
7294.923700,9.267124288729403e-01,-0.661100,0.005744
7297.913423,9.267124621901892e-01,-0.661100,0.005741
7300.903145,9.267124817257011e-01,-0.661100,0.005739
7303.892868,9.267124893762761e-01,-0.661100,0.005736
7306.882591,9.267124596135495e-01,-0.661100,0.005733
7309.872314,9.267124875937942e-01,-0.661100,0.005730
7312.862037,9.267124831215252e-01,-0.661100,0.005728
7315.851760,9.267124673179161e-01,-0.661100,0.005725
7318.841482,9.267124466175982e-01,-0.661100,0.005722
7321.831205,9.267124682555399e-01,-0.661100,0.005719
7324.820928,9.267124502852780e-01,-0.661100,0.005717
7327.810651,9.267124427624228e-01,-0.661100,0.005714
7330.800374,9.267124416866400e-01,-0.661100,0.005711
7333.790097,9.267124516405835e-01,-0.661100,0.005708
7336.779819,9.267124806974723e-01,-0.661100,0.005706
7339.769542,9.267124480311811e-01,-0.661100,0.005703
7342.759265,9.267124881883484e-01,-0.661100,0.005700
7345.748988,9.267124989433428e-01,-0.661100,0.005698
7348.738711,9.267124969765016e-01,-0.661100,0.005695
7351.728434,9.267124697680257e-01,-0.661100,0.005692
7354.718156,9.267124706162482e-01,-0.661100,0.005689
7357.707879,9.267124711312628e-01,-0.661100,0.005687
7360.697602,9.267124595992647e-01,-0.661100,0.005684
7363.687325,9.267124386484145e-01,-0.661100,0.005681
7366.677048,9.267124772307889e-01,-0.661100,0.005678
7369.666770,9.267124387185945e-01,-0.661100,0.005676
7372.656493,9.267124763221491e-01,-0.661100,0.005673
7375.646216,9.267124564297433e-01,-0.661100,0.005670
7378.635939,9.267124591400951e-01,-0.661100,0.005668
7381.625662,9.267125128326296e-01,-0.661099,0.005665
7384.615385,9.267124798403497e-01,-0.661100,0.005662
7387.605107,9.267124545893939e-01,-0.661100,0.005660
7390.594830,9.267125151017716e-01,-0.661099,0.005657
7393.584553,9.267125075411019e-01,-0.661100,0.005654
7396.574276,9.267124853083649e-01,-0.661100,0.005651
7399.563999,9.267124777603232e-01,-0.661100,0.005649
7402.553722,9.267124865495329e-01,-0.661100,0.005646
7405.543444,9.267124744525044e-01,-0.661100,0.005643
7408.533167,9.267125068627844e-01,-0.661100,0.005641
7411.522890,9.267124931713414e-01,-0.661100,0.005638
7414.512613,9.267124681191181e-01,-0.661100,0.005635
7417.502336,9.267124686650451e-01,-0.661100,0.005633
7420.492059,9.267124486282963e-01,-0.661100,0.005630
7423.481781,9.267124251320287e-01,-0.661100,0.005627
7426.471504,9.267124629581384e-01,-0.661100,0.005625
7429.461227,9.267124485806169e-01,-0.661100,0.005622
7432.450950,9.267124725157337e-01,-0.661100,0.005619
7435.440673,9.267124164672160e-01,-0.661100,0.005617
7438.430396,9.267125120713445e-01,-0.661099,0.005614
7441.420118,9.267124579519336e-01,-0.661100,0.005611
7444.409841,9.267124654109823e-01,-0.661100,0.005609
7447.399564,9.267124444346189e-01,-0.661100,0.005606
7450.389287,9.267124853597104e-01,-0.661100,0.005603
7453.379010,9.267125073014659e-01,-0.661100,0.005601
7456.368732,9.267124630161185e-01,-0.661100,0.005598
7459.358455,9.267124722646731e-01,-0.661100,0.005595
7462.348178,9.267124734337383e-01,-0.661100,0.005593
7465.337901,9.267124858201556e-01,-0.661100,0.005590
7468.327624,9.267124675117946e-01,-0.661100,0.005587
7471.317347,9.267124398790499e-01,-0.661100,0.005585
7474.307069,9.267124719886751e-01,-0.661100,0.005582
7477.296792,9.267124548070764e-01,-0.661100,0.005580
7480.286515,9.267124363125274e-01,-0.661100,0.005577
7483.276238,9.267124205643584e-01,-0.661100,0.005574
7486.265961,9.267124567597677e-01,-0.661100,0.005572
7489.255684,9.267124561886493e-01,-0.661100,0.005569
7492.245406,9.267124850364459e-01,-0.661100,0.005566
7495.235129,9.267124635917192e-01,-0.661100,0.005564
7498.224852,9.267125209865442e-01,-0.661099,0.005561
7501.214575,9.267125090311028e-01,-0.661099,0.005559
7504.204298,9.267124814424816e-01,-0.661100,0.005556
7507.194021,9.267124860977143e-01,-0.661100,0.005553
7510.183743,9.267124888460946e-01,-0.661100,0.005551
7513.173466,9.267124622662555e-01,-0.661100,0.005548
7516.163189,9.267124378239744e-01,-0.661100,0.005545
7519.152912,9.267124555570132e-01,-0.661100,0.005543
7522.142635,9.267124689294264e-01,-0.661100,0.005540
7525.132358,9.267124840700063e-01,-0.661100,0.005538
7528.122080,9.267124428903522e-01,-0.661100,0.005535
7531.111803,9.267124403321136e-01,-0.661100,0.005532
7534.101526,9.267124885289012e-01,-0.661100,0.005530
7537.091249,9.267124650401338e-01,-0.661100,0.005527
7540.080972,9.267124642665282e-01,-0.661100,0.005525
7543.070694,9.267124504569282e-01,-0.661100,0.005522
7546.060417,9.267125030616573e-01,-0.661100,0.005520
7549.050140,9.267124824396556e-01,-0.661100,0.005517
7552.039863,9.267124609380966e-01,-0.661100,0.005514
7555.029586,9.267124873032463e-01,-0.661100,0.005512
7558.019309,9.267124813486646e-01,-0.661100,0.005509
7561.009031,9.267125167222746e-01,-0.661099,0.005507
7563.998754,9.267124728772947e-01,-0.661100,0.005504
7566.988477,9.267124908998877e-01,-0.661100,0.005501
7569.978200,9.267124640010237e-01,-0.661100,0.005499
7572.967923,9.267124963929633e-01,-0.661100,0.005496
7575.957646,9.267124602834368e-01,-0.661100,0.005494
7578.947368,9.267124981366962e-01,-0.661100,0.005491
7581.937091,9.267124819440167e-01,-0.661100,0.005488
7584.926814,9.267124831223756e-01,-0.661100,0.005486
7587.916537,9.267124657758935e-01,-0.661100,0.005483
7590.906260,9.267124584551620e-01,-0.661100,0.005481
7593.895983,9.267124388995692e-01,-0.661100,0.005478
7596.885705,9.267124688341857e-01,-0.661100,0.005476
7599.875428,9.267124799541895e-01,-0.661100,0.005473
7602.865151,9.267124598793050e-01,-0.661100,0.005471
7605.854874,9.267124505870737e-01,-0.661100,0.005468
7608.844597,9.267124492721662e-01,-0.661100,0.005465
7611.834320,9.267124487082711e-01,-0.661100,0.005463
7614.824042,9.267124440690694e-01,-0.661100,0.005460
7617.813765,9.267124654949643e-01,-0.661100,0.005458
7620.803488,9.267124227304644e-01,-0.661100,0.005455
7623.793211,9.267124915278161e-01,-0.661100,0.005453
7626.782934,9.267124897003064e-01,-0.661100,0.005450
7629.772656,9.267124624417190e-01,-0.661100,0.005448
7632.762379,9.267125025385482e-01,-0.661100,0.005445
7635.752102,9.267124693141722e-01,-0.661100,0.005443
7638.741825,9.267124817318786e-01,-0.661100,0.005440
7641.731548,9.267124676390521e-01,-0.661100,0.005437
7644.721271,9.267124591300625e-01,-0.661100,0.005435
7647.710993,9.267124803804604e-01,-0.661100,0.005432
7650.700716,9.267124694608300e-01,-0.661100,0.005430
7653.690439,9.267124827051608e-01,-0.661100,0.005427
7656.680162,9.267124581498427e-01,-0.661100,0.005425
7659.669885,9.267124414562544e-01,-0.661100,0.005422
7662.659608,9.267125094173678e-01,-0.661099,0.005420
7665.649330,9.267124573977660e-01,-0.661100,0.005417
7668.639053,9.267124684361639e-01,-0.661100,0.005415
7671.628776,9.267124595607419e-01,-0.661100,0.005412
7674.618499,9.267125180148855e-01,-0.661099,0.005410
7677.608222,9.267125099209931e-01,-0.661099,0.005407
7680.597945,9.267124978530719e-01,-0.661100,0.005405
7683.587667,9.267125092770392e-01,-0.661099,0.005402
7686.577390,9.267125069120359e-01,-0.661100,0.005400
7689.567113,9.267124934518607e-01,-0.661100,0.005397
7692.556836,9.267124700168481e-01,-0.661100,0.005395
7695.546559,9.267124901123026e-01,-0.661100,0.005392
7698.536282,9.267124697110632e-01,-0.661100,0.005390
7701.526004,9.267124950990949e-01,-0.661100,0.005387
7704.515727,9.267124803561602e-01,-0.661100,0.005385
7707.505450,9.267125003724382e-01,-0.661100,0.005382
7710.495173,9.267124988892803e-01,-0.661100,0.005380
7713.484896,9.267124746145026e-01,-0.661100,0.005377
7716.474618,9.267124881887118e-01,-0.661100,0.005375
7719.464341,9.267124878856069e-01,-0.661100,0.005372
7722.454064,9.267124927871391e-01,-0.661100,0.005370
7725.443787,9.267124810271057e-01,-0.661100,0.005367
7728.433510,9.267125091737236e-01,-0.661099,0.005365
